ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
ICLN,ETF,totalAssets,2155547392.0,19.530000686645508,0.268,0.0137224777561455,1.083398453828493,0.2523844123020314,0.053687473180189,0.4529757712378659,2026-05-22,36.0,19.5,0.0,0.0,0.7,0.0,,0.0,-0.0015361334147838,0.0,0.0358422926466487,0.3634010226674112,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VBR,ETF,marketCap,23037081600.0,227.3000030517578,4.138999999999999,0.0182094146257337,0.9566920713475828,0.1625081724102724,0.5336741330368735,0.2419471622826356,2026-05-15,29.0,240.0,0.0,0.0,0.55,0.0,2.0,0.0,0.0558732810282907,0.0,0.0024197096023564,0.0304549656848318,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHE,ETF,totalAssets,11183663104.0,35.36000061035156,0.943,0.0266685515758712,0.845151601444824,0.1565054574241733,0.5785751119037223,0.1707479808045594,2026-04-17,1.0,37.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0463800724360941,0.0,0.0014140271249136,0.5161199005934789,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPTM,ETF,marketCap,8067918848.0,84.97000122070312,0.948,0.0111568787381518,0.9978785873803924,0.1328219474024556,0.7546545337013786,0.1886549871187718,2026-05-15,29.0,85.0,0.0,0.0,0.93,0.0,5.0,0.0,0.0003530514165694,0.0,0.0109450392684401,0.1377565287234703,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PALL,ETF,totalAssets,789607936.0,142.86000061035156,0.0,0.0,0.7438350938057101,0.4908392190685118,0.066995304067472,0.4822973262388322,2026-05-15,29.0,150.0,0.0,0.0,5.1,0.0,1.0,0.0,0.049978995934087,0.0,0.0356992858617589,0.4493185979152421,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
AIRR,ETF,totalAssets,8385009664.0,121.25,0.175,0.0014432989690721,1.420089768367721,0.2514086648096864,1.6536807437295078,0.2795008437204528,2026-05-15,29.0,125.0,0.0,0.0,2.25,0.0,1.0,15.0,0.0309278350515462,0.0,0.0185567010309278,0.2335584784927124,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DVY,ETF,marketCap,26583093248.0,151.86000061035156,5.244,0.0345318054716413,0.5483615827483057,0.119608020597579,0.4270301001594105,0.1600021914913941,2026-05-15,29.0,159.0,0.0,0.0,0.1,0.0,17.0,0.0,0.0470169851241377,0.0,0.0006585012485057,0.0082880329553309,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PAVE,ETF,totalAssets,11634412544.0,54.060001373291016,0.438,0.0081021085622169,1.1237598478106674,0.1885872351253155,1.0226167912173234,0.2623498789261763,2026-05-15,29.0,56.0,0.0,0.0,1.2,0.0,1.0,0.0,0.0358860262195157,0.0,0.0221975577047039,0.2793830538695492,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VBK,ETF,marketCap,15888871424.0,328.3699951171875,1.585,0.0048268721977303,1.2887120431390429,0.1984515960873009,0.553135499605294,0.275428221983478,2026-05-15,29.0,340.0,0.0,0.0,3.32,0.0,3.0,0.0,0.0354173799547734,0.0,0.0101105461807348,0.1272534260678696,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VHT,ETF,marketCap,15009588224.0,276.4100036621094,4.6979999999999995,0.0169964904951231,0.6164531245464376,0.1571191381217357,0.1772776927891668,0.1691071663362152,2026-05-15,29.0,290.0,0.0,0.0,0.9,0.0,1.0,0.0,0.0491660799458741,0.0,0.0032560326619009,0.0409811007446158,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
CQQQ,ETF,totalAssets,2487368192.0,48.95000076293945,1.126,0.0230030639928509,1.15848215019094,0.285174332781124,0.1056733018817199,0.3839814340584575,2026-05-15,29.0,51.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0418794526069266,0.0,0.0204290088746456,0.2571237323877811,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DFAI,ETF,totalAssets,14552685568.0,41.33000183105469,0.938,0.0226953776540895,0.7179743562494814,0.1342808891335947,0.6466157208890353,0.1325294770345131,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XAR,ETF,totalAssets,5780005888.0,275.4700012207031,0.879,0.0031909100668125,1.2121657037387634,0.2537645486603043,1.3947119811725457,0.19727991342742,2026-05-15,29.0,290.0,0.0,0.0,4.5,0.0,2.0,0.0,0.0527462108937792,0.0,0.0163357170655931,0.2056047147910859,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VOE,ETF,totalAssets,34672295936.0,189.67999267578125,3.667,0.0193325608477219,0.6870702179271038,0.1240985087629062,0.5070584025581106,0.1844962349836659,2026-05-15,29.0,190.0,0.0,0.0,3.56,0.0,,0.0,0.0016870905555428,0.0,0.0187684528546196,0.2362236307564196,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VOT,ETF,totalAssets,29246242816.0,278.0199890136719,1.849,0.0066506009390176,1.120714384176389,0.165470781093719,0.4745715703840301,0.2177400411003442,2026-05-15,29.0,290.0,0.0,0.0,2.21,0.0,1.0,0.0,0.0430904663683695,0.0,0.0079490687264624,0.1000486236261647,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
TAN,ETF,totalAssets,1482877824.0,55.31999969482422,0.0,0.0,1.3913623653481784,0.3748262073143604,-0.2651205173880223,0.6660336816329423,2026-05-15,29.0,58.0,0.0,0.0,1.51,0.0,1.0,38.0,0.0484454143159824,0.0,0.0272957340623643,0.3435497563021722,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SDVY,ETF,totalAssets,10101459968.0,41.45000076293945,0.442,0.0106634497434121,0.9413546675812804,0.1634228195574944,0.6460648297708942,0.2611321571630025,2026-04-17,1.0,42.0,0.0,0.0,0.08,0.0,,6.0,0.0132689801432357,0.0,0.0019300361526537,0.7044631957186305,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IGF,ETF,totalAssets,10102028288.0,67.5199966430664,1.979,0.0293098355804379,0.3396383219038162,0.1012890435553945,0.5279805785482117,0.1499562911476696,2026-05-15,29.0,68.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0071090548104002,0.0,0.0148104272766235,0.1864071019299168,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FDVV,ETF,totalAssets,8527058944.0,58.18000030517578,1.657,0.0284805773686562,0.714052524644231,0.1064921549739853,0.6634836072859998,0.1590181563680042,2026-05-15,29.0,61.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0484702591961545,0.0,0.0051564111108007,0.0648996570842164,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYT,ETF,marketCap,221200000.0,79.0,0.801,0.0101392405063291,1.1327311295044036,0.210210690932453,0.4454258188050051,0.2635160262887855,2026-05-15,29.0,82.0,0.0,0.0,1.1,0.0,1.0,0.0,0.0379746835443037,0.0,0.0139240506329113,0.1752509821038848,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYZ,ETF,marketCap,560059456.0,41.029998779296875,0.6709999999999999,0.0163538878860161,0.7949676811373113,0.1613257085443389,0.8998333812305626,0.1384873067808391,2026-05-15,29.0,42.0,0.0,0.0,0.42,0.0,,0.0,0.02364126857329,0.0,0.0102364126857329,0.128837607941121,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
URNM,ETF,totalAssets,2142601856.0,68.88999938964844,1.743,0.0253012050434407,1.434885276094026,0.5045331835161603,1.495823847417129,0.507781940034675,2026-05-15,29.0,72.0,0.0,0.0,3.1,0.0,11.0,0.0,0.0451444424140738,0.0,0.0449992746039392,0.5663701803599255,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EUFN,ETF,totalAssets,3419066624.0,38.40999984741211,1.3250000000000002,0.0344962250784615,0.885343831097159,0.1853805248540932,1.3105925084255343,0.1594841872881223,2026-05-15,29.0,39.0,0.0,0.0,0.6,0.0,,0.0,0.0153605872150932,0.0,0.0156209321110014,0.1966082834660525,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FNDE,ETF,totalAssets,8714043392.0,40.33000183105469,1.51,0.0374411091357124,0.7441589326739665,0.1450766952698596,0.75000202771296,0.1840335909837906,2026-05-15,29.0,41.0,0.0,2.5,0.4,3.0,2.0,9.0,0.0166128970623899,6.25,0.0099181746054867,0.1248321976207812,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BBEU,ETF,totalAssets,8542874624.0,77.19000244140625,2.1689999999999996,0.0280994938644606,0.7454820152825931,0.1444567347624882,0.5786182451604005,0.1422610934479296,2026-06-18,63.0,80.0,0.0,2.55,1.4,1.0,,1.0,0.0364036464531372,1.8214285714285712,0.0181370638129299,0.1050798141542763,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHK,ETF,totalAssets,4738479616.0,33.709999084472656,0.366,0.0108573126650894,1.0128649428205565,0.1348356973966228,0.7730426855529069,0.1920467893704984,2026-05-15,29.0,34.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0086028158826299,0.0,0.0296647887024302,0.3733671681512778,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SOXQ,ETF,totalAssets,929883392.0,72.69000244140625,0.281,0.0038657310573968,1.9518044131143024,0.3265760617352478,2.030959926157202,0.3935915623454408,2026-05-15,29.0,71.0,0.0,0.0,2.33,0.0,5.0,0.0,-0.0232494481310345,0.0,0.0320539265613336,0.4034373515478201,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYF,ETF,marketCap,1701335936.0,124.63999938964844,1.908,0.0153080873663616,0.8744510636581491,0.1537044466733071,0.8276997727571742,0.1659575238685102,2026-05-15,29.0,132.0,0.8,4.9,2.85,3.0,,42.0,0.0590500693709312,1.4385964912280702,0.0228658537705087,0.2877943664219203,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QTUM,ETF,totalAssets,3254889216.0,123.38999938964844,1.174,0.0095145474171911,1.5744050333797432,0.2538086919264999,1.7802516378464146,0.2538710319327923,2026-05-15,29.0,130.0,0.0,0.0,1.55,0.0,16.0,0.0,0.0535699865714247,0.0,0.0125617959937362,0.1581053633694386,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BAR,ETF,totalAssets,1593242752.0,47.220001220703125,0.0,0.0,-0.0055111940222899,0.2732624268778458,1.378841325604392,0.1918736040672882,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FDL,ETF,totalAssets,7349985280.0,49.279998779296875,1.833,0.0371956178044806,0.3388509313474084,0.1185542939281256,0.5676777090724416,0.1224533876834691,2026-06-18,63.0,50.0,0.0,0.0,2.35,0.0,1.0,0.0,0.0146104147430621,0.0,0.0476866894929239,0.2762800264272576,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JQUA,ETF,totalAssets,6841904128.0,64.51000213623047,0.77,0.0119361335374619,0.8671548449339797,0.1237803123674729,0.6211203649213033,0.1681012165554377,2026-05-15,29.0,65.0,0.0,0.0,3.1,0.0,1.0,10.0,0.007595688227304,0.0,0.0480545635923791,0.6048246796971855,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYH,ETF,marketCap,685190016.0,62.290000915527344,0.806,0.0129394764513333,0.5969976441012226,0.1614139817815138,0.1455134096122683,0.1790951564319701,2026-05-15,29.0,65.0,0.0,0.0,0.32,0.0,40.0,0.0,0.0435061654301103,0.0,0.0051372611221174,0.0646586313645819,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
CALF,ETF,totalAssets,3246599936.0,46.47999954223633,0.64,0.0137693633025627,0.8889504997498902,0.1679136688219256,0.2698220460174572,0.3422114106992542,2026-05-15,29.0,48.0,0.0,0.0,0.32,0.0,2.0,0.0,0.0327022476922025,0.0,0.0068846816512813,0.0866520276799204,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VSS,ETF,totalAssets,12765584384.0,156.74000549316406,4.8580000000000005,0.0309940017209701,0.7127048260046233,0.1378248730377887,0.576547789691882,0.1572885910154374,2026-05-15,29.0,160.0,0.0,0.0,2.5,0.0,,1.0,0.0207987392662054,0.0,0.0159499803010344,0.200749752064744,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IDV,ETF,totalAssets,7944900096.0,44.029998779296875,1.962,0.0445605281488797,0.4860985476227565,0.1230258803426628,0.8792389295622427,0.1186171588727845,2026-05-15,29.0,45.0,0.0,0.0,0.45,0.0,,0.0,0.0220304621302698,0.0,0.0102203046213026,0.1286348685094994,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VPU,ETF,marketCap,5324139520.0,199.25,5.093,0.0255608531994981,0.3216420268569472,0.1389064626717868,0.4408050648006814,0.1860781990456085,2026-05-15,29.0,210.0,0.0,0.0,1.9,0.0,1.0,0.0,0.0539523212045169,0.0,0.0095357590966122,0.1200190369056375,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ESGE,ETF,totalAssets,5877251584.0,49.880001068115234,1.105,0.0221531671278641,0.9757341478024256,0.1843650173121974,0.7057415389428017,0.1671058944756025,2026-04-17,1.0,50.0,0.0,0.0,1.61,0.0,2.0,4.0,0.0024057523920437,0.0,0.0322774652270238,11.781274807863692,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FTCS,ETF,totalAssets,7852595200.0,94.12999725341795,1.034,0.0109848085644393,0.5201648742473697,0.1085080534082365,0.3291054736776335,0.1262063024290504,2026-08-21,127.0,80.0,0.0,0.0,16.06,0.0,,0.0,-0.1501115230607838,0.0,0.1706151117455476,0.4903505180088574,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QTEC,ETF,totalAssets,2625226752.0,241.0399932861328,0.0,0.0,1.523491493211559,0.2316290505965967,0.9141534118493276,0.2900435735039313,2026-05-15,29.0,230.0,0.0,0.0,3.99,0.0,,0.0,-0.0458015001395536,0.0,0.0165532696280138,0.2083428763525878,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GSLC,ETF,totalAssets,13849076736.0,134.3000030517578,1.328,0.009888309529585,0.9864785090776674,0.1319078991252055,0.712523419184381,0.1866255121047851,2026-04-17,1.0,133.0,0.0,0.0,2.85,0.0,25.0,6.0,-0.0096798437990861,0.0,0.0212211462043052,7.745718364571434,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EFAV,ETF,totalAssets,5341700096.0,93.2699966430664,2.7590000000000003,0.0295807880272407,0.2717970453583225,0.102460121622745,0.4941107087394725,0.092077940823735,2026-05-15,29.0,92.0,0.0,0.0,1.4,0.0,,0.0,-0.0136163470438037,0.0,0.0150101860232464,0.1889213068443089,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IJS,ETF,marketCap,5139337216.0,124.58999633789062,1.6880000000000002,0.0135484392777579,1.0879842511977404,0.1944144102021281,0.4038454264424218,0.2864601099071717,2026-05-15,29.0,130.0,0.0,1.35,3.0,1.0,1.0,44.0,0.0434224562254366,0.45,0.0240789797590485,0.3030630211052661,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPHB,ETF,totalAssets,591718848.0,128.3000030517578,0.788,0.0061418548811889,1.5794369894601108,0.2318542210966855,0.9188199452304884,0.2920498093663001,2026-05-15,29.0,115.0,0.0,0.0,6.69,0.0,1.0,0.0,-0.1036633104863795,0.0,0.0521434126334445,0.6562877796968019,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BIZD,ETF,totalAssets,1460942464.0,13.170000076293944,1.7240000000000002,0.1309035679584548,0.7314774640500122,0.1804899117886249,0.3032000141174733,0.2255701424716892,2026-05-15,29.0,14.0,0.0,0.0,0.07,0.0,1.0,0.0,0.06302201358374,0.0,0.0053151100679187,0.0668970749927698,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHM,ETF,totalAssets,12908116992.0,33.0,0.436,0.0132121212121212,1.0466582440312635,0.1641713951802162,0.5344811851266889,0.2327116749875053,2026-05-15,29.0,33.0,0.0,0.0,0.37,0.0,3.0,0.0,0.0,0.0,0.0112121212121212,0.1411180773249738,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PPH,ETF,marketCap,1193266944.0,103.33999633789062,2.155,0.0208534940620067,0.529686190380553,0.180768156885563,0.380801016646195,0.1805755761224516,2026-05-15,29.0,105.0,0.0,0.0,3.9,0.0,,0.0,0.0160635157822308,0.0,0.0377395020147685,0.4749971805307079,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MGC,ETF,totalAssets,9361596416.0,255.8699951171875,2.417,0.0094462033303006,1.0269689230921435,0.137293594909214,0.8517943537856016,0.1928113259784339,2026-05-15,29.0,245.0,0.0,0.0,12.38,0.0,1.0,0.0,-0.0424824923774633,0.0,0.0483839458953755,0.6089703535107609,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VOX,ETF,marketCap,3589190400.0,196.2400054931641,1.898,0.0096718301410061,0.9826849294567102,0.1620971718170194,1.0712028339926771,0.2114708914538213,2026-05-15,29.0,189.0,0.0,0.0,9.47,0.0,3.0,0.0,-0.0368936266332109,0.0,0.0482572346866851,0.6073755400220717,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
